V,I,G,P,no_module_fault,fault,partial_shading
137.88952,10.52474,894.89333,1451.251347,0,0,0
137.54818,10.49904,894.6387,1444.123844,0,0,0
136.28061,10.51262,894.87459,1432.666266,0,0,0
137.5208,10.50568,894.23035,1444.749518,0,0,0
136.54563,10.52198,894.49988,1436.730388,0,0,0
137.3971,10.53967,894.52181,1448.120093,0,0,0
136.22883,10.5238,894.41557,1433.644961,0,0,0
141.07516,10.46693,894.46049,1476.623824,0,0,0
139.88184,10.46582,894.47157,1463.978159,0,0,0
136.17043,10.50373,894.56354,1430.297431,0,0,0
135.27502,10.51973,894.60357,1423.056686,0,0,0
139.48674,10.48696,894.68873,1462.791863,0,0,0
139.38268,10.49794,894.27569,1463.231012,0,0,0
135.31657,10.49232,894.83776,1419.784754,0,0,0
136.64458,10.49878,894.84777,1434.601384,0,0,0
139.0008,10.50211,894.80753,1459.801692,0,0,0
137.20968,10.49695,894.63827,1440.28315,0,0,0
139.47617,10.51468,894.41089,1466.547295,0,0,0
136.80477,10.54738,894.65956,1442.931895,0,0,0
137.75358,10.52365,894.69405,1449.670462,0,0,0
136.59042,10.52521,894.71321,1437.642854,0,0,0
139.73571,10.4903,894.63699,1465.869519,0,0,0
139.3842,10.48135,894.64168,1460.934585,0,0,0
136.63025,10.54463,895.78029,1440.715433,0,0,0
136.62347,10.50711,895.69002,1435.517828,0,0,0
137.50471,10.51595,895.5314,1445.992655,0,0,0
136.88018,10.5234,895.45242,1440.444886,0,0,0
136.33371,10.50792,895.38493,1432.583718,0,0,0
134.00603,10.52005,895.54482,1409.750136,0,0,0
139.22527,10.48025,895.4752,1459.115636,0,0,0
135.43815,10.49632,895.56632,1421.602163,0,0,0
135.07646,10.48371,895.38684,1416.102434,0,0,0
139.64496,10.51109,895.26442,1467.820743,0,0,0
136.96243,10.48601,895.1156,1436.189411,0,0,0
138.70253,10.50162,895.09112,1456.601263,0,0,0
136.45852,10.51723,895.28699,1435.16564,0,0,0
137.60761,10.52321,895.32595,1448.073778,0,0,0
140.25289,10.49432,895.28571,1471.858709,0,0,0
136.50453,10.50884,895.15243,1434.504265,0,0,0
136.49916,10.50081,895.19778,1433.351744,0,0,0
136.58237,10.51713,895.27869,1436.454541,0,0,0
138.45362,10.49619,895.25016,1453.235502,0,0,0
139.39367,10.52196,895.09623,1466.69462,0,0,0
136.23334,10.57389,894.64593,1440.516351,0,0,0
136.33345,10.60213,894.45688,1445.42496,0,0,0
134.45128,10.63076,894.58377,1429.319289,0,0,0
137.31344,10.5804,894.49754,1452.831121,0,0,0
139.8626,10.57405,894.52671,1478.914126,0,0,0
135.7228,10.61062,894.83052,1440.103056,0,0,0
136.55494,10.61043,894.61315,1448.906632,0,0,0
134.39171,10.5841,894.32956,1422.415298,0,0,0
136.75097,10.57686,894.4292,1446.395865,0,0,0
136.08145,10.60762,894.76474,1443.500311,0,0,0
137.20275,10.49526,894.72173,1439.978534,0,0,0
136.90574,10.4965,894.52011,1437.0311,0,0,0
139.38172,10.49635,894.51521,1462.999317,0,0,0
138.81449,10.49112,894.43111,1456.319472,0,0,0
134.70814,10.50186,894.51223,1414.686027,0,0,0
137.59586,10.51633,894.66829,1447.00347,0,0,0
135.28342,10.51708,895.02597,1422.786551,0,0,0
136.21087,10.481,894.71428,1427.626128,0,0,0
136.33851,10.46213,894.53437,1426.391216,0,0,0
136.92776,10.49315,894.45283,1436.803525,0,0,0
135.91837,10.51586,894.82435,1429.29855,0,0,0
138.78185,10.46307,894.69235,1452.084211,0,0,0
136.90316,10.52151,894.65041,1440.427967,0,0,0
138.36686,10.53633,894.48434,1457.878898,0,0,0
137.02332,10.48101,894.64253,1436.142787,0,0,0
136.79748,10.5063,894.57312,1437.235364,0,0,0
137.50081,10.49739,894.7873,1443.399628,0,0,0
138.35917,10.46577,894.79837,1448.035251,0,0,0
139.14146,10.49596,894.48562,1460.423199,0,0,0
138.49264,10.52289,894.37278,1457.342817,0,0,0
138.50155,10.52457,894.83031,1457.669258,0,0,0
137.79908,10.51497,894.66212,1448.953192,0,0,0
136.28552,10.48925,894.93612,1429.532891,0,0,0
135.95653,10.50755,894.79518,1428.570037,0,0,0
138.0067,10.50358,894.88503,1449.564414,0,0,0
136.0985,10.48311,894.80412,1426.735546,0,0,0
138.40609,10.51121,894.57504,1454.815477,0,0,0
137.85415,10.52848,894.38662,1451.394661,0,0,0
138.67723,10.49022,894.85458,1454.754652,0,0,0
137.37083,10.50116,894.71343,1442.553065,0,0,0
141.04236,10.4605,893.79623,1475.373607,0,0,0
138.98248,10.5157,893.90609,1461.498065,0,0,0
133.96574,10.52854,893.81901,1410.463652,0,0,0
136.50706,10.47124,893.88459,1429.398187,0,0,0
135.05014,10.49494,893.78474,1417.343116,0,0,0
135.46376,10.54531,893.92887,1428.507343,0,0,0
137.88563,10.52166,893.85798,1450.785718,0,0,0
137.16615,10.50587,893.96272,1441.04974,0,0,0
137.67548,10.49206,894.09047,1444.499397,0,0,0
135.56984,10.51078,893.94527,1424.944763,0,0,0
134.82992,10.58105,893.54543,1426.642125,0,0,0
135.48112,10.5583,893.36191,1430.450309,0,0,0
136.02673,10.58654,893.41407,1440.052418,0,0,0
135.39558,10.5939,893.30208,1434.367235,0,0,0
136.54947,10.59481,893.10067,1446.71569,0,0,0
134.26046,10.59977,893.40662,1423.129996,0,0,0
136.52285,10.59983,893.535,1447.119001,0,0,0
135.67396,10.58723,893.5795,1436.41142,0,0,0
137.94191,10.58663,893.51264,1460.339963,0,0,0
137.1909,10.55902,893.55672,1448.601457,0,0,0
135.23797,10.57379,893.47262,1429.977895,0,0,0
134.97012,10.58399,893.53287,1428.5224,0,0,0
137.83967,10.58041,893.75174,1458.400223,0,0,0
138.51936,10.59636,893.66444,1467.801006,0,0,0
137.34355,10.60198,893.76451,1456.11357,0,0,0
135.99773,10.58646,893.68978,1439.734529,0,0,0
136.0238,10.60232,893.52308,1442.167855,0,0,0
137.35363,10.59816,893.79879,1455.695747,0,0,0
136.6634,10.57813,893.64997,1445.643211,0,0,0
134.89025,10.57786,893.82221,1426.85018,0,0,0
134.67535,10.5896,894.33297,1426.158086,0,0,0
136.19173,10.60747,894.57653,1444.64969,0,0,0
135.77037,10.5841,894.37704,1437.007173,0,0,0
136.98673,10.55636,894.38662,1446.081237,0,0,0
134.79166,10.61213,894.10942,1430.426619,0,0,0
135.23994,10.61435,894.3319,1435.484057,0,0,0
137.25407,10.57986,894.459,1452.128845,0,0,0
134.45037,10.57958,894.30316,1422.428445,0,0,0
134.49243,10.63602,894.37576,1430.464175,0,0,0
137.29896,10.60617,894.33509,1456.216111,0,0,0
136.45027,10.69566,894.71151,1459.425695,0,0,0
135.6942,10.69332,894.4886,1451.021503,0,0,0
135.15871,10.68927,894.44517,1444.747944,0,0,0
134.1724,10.67532,894.51755,1432.333305,0,0,0
135.63827,10.68893,894.39726,1449.827973,0,0,0
135.64004,10.67563,894.55801,1448.04288,0,0,0
134.94223,10.6481,894.42537,1436.878359,0,0,0
136.86034,10.66406,894.24461,1459.486877,0,0,0
134.50295,10.66167,894.3732,1434.026067,0,0,0
136.26973,10.64633,894.59654,1450.772515,0,0,0
136.59781,10.59341,893.61164,1447.036606,0,0,0
135.48532,10.63953,893.75152,1441.500127,0,0,0
135.99383,10.59497,893.59653,1440.850549,0,0,0
136.59285,10.59439,893.6142,1447.117924,0,0,0
136.79217,10.57647,893.58823,1446.778282,0,0,0
134.193,10.57903,893.64677,1419.631773,0,0,0
138.39425,10.60281,893.8039,1467.367938,0,0,0
134.64027,10.59063,893.90056,1425.925283,0,0,0
138.84172,10.56419,893.69532,1466.75031,0,0,0
137.80611,10.56753,893.57268,1456.270202,0,0,0
134.98166,10.61237,893.95889,1432.475319,0,0,0
134.56015,10.58077,894.10473,1423.749998,0,0,0
132.1033,10.56864,893.8171,1396.152221,0,0,0
140.01247,10.62071,893.75897,1487.03184,0,0,0
136.00365,10.58681,893.95187,1439.844802,0,0,0
136.5436,10.56204,894.00275,1442.178965,0,0,0
137.32989,10.61316,893.9672,1457.504095,0,0,0
137.96124,10.60673,893.78239,1463.317623,0,0,0
134.60914,10.58659,893.91163,1425.051775,0,0,0
137.98518,10.59637,893.91674,1462.142022,0,0,0
137.4426,10.49679,894.33084,1442.706109,0,0,0
136.19948,10.52917,894.416,1434.067479,0,0,0
134.33239,10.55721,894.24035,1418.175251,0,0,0
135.08122,10.5145,894.35426,1420.311488,0,0,0
138.3326,10.47786,894.34638,1449.429616,0,0,0
137.1499,10.5202,894.42004,1442.844378,0,0,0
138.45508,10.54057,894.44559,1459.395463,0,0,0
136.94836,10.47184,894.37512,1434.101314,0,0,0
138.98633,10.45888,894.47114,1453.641347,0,0,0
139.79928,10.52837,894.24142,1471.858546,0,0,0
139.62786,10.46326,893.85968,1460.962602,0,0,0
140.66164,10.43285,894.18351,1467.501791,0,0,0
138.94143,10.38004,894.11963,1442.217601,0,0,0
137.37387,10.42405,894.02745,1431.99209,0,0,0
138.85594,10.44211,893.85095,1449.949,0,0,0
136.9766,10.40245,894.01808,1424.892233,0,0,0
138.03641,10.37252,893.91972,1431.785423,0,0,0
138.638,10.39781,894.0151,1441.531583,0,0,0
139.17228,10.41811,894.02042,1449.912122,0,0,0
138.33604,10.4554,893.87778,1446.358633,0,0,0
136.7125,10.40874,894.14476,1423.004867,0,0,0
137.57319,10.39922,894.17946,1430.653869,0,0,0
139.23221,10.41856,894.46624,1450.599134,0,0,0
137.35808,10.43832,894.23524,1433.787594,0,0,0
138.24539,10.46312,894.05576,1446.478105,0,0,0
137.61317,10.42294,894.16605,1434.333814,0,0,0
135.53193,10.39459,894.16924,1408.798844,0,0,0
138.45473,10.43286,894.08834,1444.478814,0,0,0
138.00776,10.46453,894.26526,1444.186345,0,0,0
142.09027,10.3901,893.9261,1476.332114,0,0,0
140.84937,10.29494,894.40493,1450.035813,0,0,0
140.3738,10.30289,894.32126,1446.25582,0,0,0
139.30185,10.34958,894.51968,1441.715641,0,0,0
139.80698,10.36146,894.50712,1448.604431,0,0,0
137.88836,10.29218,894.47582,1419.171821,0,0,0
139.07323,10.2815,894.54417,1429.881414,0,0,0
140.6832,10.34189,894.5167,1454.930179,0,0,0
140.70887,10.31981,894.65126,1452.088804,0,0,0
139.79524,10.27153,894.38342,1435.911002,0,0,0
141.99572,10.29969,894.24674,1462.511897,0,0,0
137.95826,10.31805,894.53821,1423.460225,0,0,0
138.61862,10.30593,894.43665,1428.593794,0,0,0
139.09064,10.35874,894.51457,1440.803776,0,0,0
141.07131,10.3428,894.34978,1459.072345,0,0,0
140.69945,10.31785,894.53373,1451.71582,0,0,0
140.36823,10.26843,894.45879,1441.361344,0,0,0
139.96317,10.27498,894.54076,1438.118772,0,0,0
137.85956,10.33824,894.52139,1425.225218,0,0,0
144.37356,10.29696,894.33829,1486.608772,0,0,0
142.56579,10.23553,894.25504,1459.236421,0,0,0
135.81618,10.40202,894.3187,1412.762621,0,0,0
137.12551,10.39435,894.64061,1425.330545,0,0,0
141.08989,10.39717,894.68362,1466.935572,0,0,0
137.45997,10.43224,894.36511,1434.015397,0,0,0
135.21003,10.40651,894.57355,1407.064529,0,0,0
136.28912,10.40232,894.56546,1417.723039,0,0,0
137.32346,10.44994,894.42473,1435.021918,0,0,0
136.18085,10.46169,894.38789,1424.681837,0,0,0
138.86025,10.41304,894.64402,1445.957338,0,0,0
138.67419,10.41311,894.55396,1444.029595,0,0,0
135.71389,10.49072,894.73791,1423.73642,0,0,0
132.98955,10.52777,894.87992,1400.083395,0,0,0
136.5309,10.55183,894.6817,1440.650847,0,0,0
137.30321,10.54759,894.62762,1448.217965,0,0,0
135.75873,10.52249,894.45347,1428.519879,0,0,0
136.4649,10.52397,894.59399,1436.152514,0,0,0
136.44845,10.52254,894.55268,1435.784273,0,0,0
136.54067,10.48639,894.68383,1431.818716,0,0,0
139.73647,10.51337,894.69895,1469.101212,0,0,0
136.94482,10.51094,894.52586,1439.418786,0,0,0
136.46313,10.53352,893.53713,1437.437109,0,0,0
137.4714,10.53458,893.67041,1448.203461,0,0,0
137.40935,10.51301,893.59759,1444.585871,0,0,0
137.65037,10.50348,893.6472,1445.807908,0,0,0
136.42896,10.53317,893.79559,1437.029429,0,0,0
138.05635,10.5431,893.7841,1455.541904,0,0,0
139.43532,10.52916,894.09217,1468.136794,0,0,0
136.46353,10.55217,893.89651,1439.986367,0,0,0
136.97534,10.51951,893.82327,1440.913459,0,0,0
136.99386,10.54526,893.76557,1444.635872,0,0,0
137.47768,10.59727,893.98912,1456.888094,0,0,0
134.13742,10.59516,894.33105,1421.207427,0,0,0
135.17637,10.60219,894.06109,1433.165558,0,0,0
135.68398,10.60402,893.99402,1438.795638,0,0,0
135.97496,10.59125,894.2972,1440.144795,0,0,0
138.44577,10.65208,894.12262,1474.735418,0,0,0
136.58865,10.66942,894.20714,1457.321674,0,0,0
136.97554,10.62001,894.37406,1454.681605,0,0,0
136.51951,10.59261,894.35277,1446.097927,0,0,0
135.86082,10.62295,894.11027,1443.242698,0,0,0
133.88015,10.50994,894.6189,1407.072344,0,0,0
138.67085,10.53518,894.4622,1460.922366,0,0,0
135.1332,10.55686,894.35234,1426.582274,0,0,0
138.49907,10.5389,894.48604,1459.627849,0,0,0
135.81912,10.49971,894.58696,1426.061372,0,0,0
136.3418,10.52093,894.44304,1434.442534,0,0,0
135.66393,10.52831,894.35851,1428.311911,0,0,0
137.76152,10.4838,894.51095,1444.264223,0,0,0
136.08712,10.49917,894.54119,1428.801808,0,0,0
135.76876,10.52839,894.79497,1429.426455,0,0,0
137.64263,10.53527,894.90142,1450.102271,0,0,0
137.96641,10.50819,894.83712,1449.77725,0,0,0
139.30084,10.49088,894.45624,1461.388396,0,0,0
138.33604,10.51512,894.62422,1454.620061,0,0,0
135.49458,10.50258,894.80391,1423.042666,0,0,0
137.59971,10.49698,894.58547,1444.381404,0,0,0
137.3514,10.50875,894.57184,1443.391525,0,0,0
136.27089,10.5766,894.61293,1441.282695,0,0,0
135.35514,10.54276,894.71747,1427.016756,0,0,0
137.80267,10.48791,894.66041,1445.262001,0,0,0
134.30789,10.54148,895.80201,1415.803936,0,0,0
138.07862,10.49672,895.67682,1449.372612,0,0,0
137.40981,10.51714,895.957,1445.158209,0,0,0
137.7967,10.55352,895.91591,1454.240229,0,0,0
138.34535,10.51459,895.65702,1454.644634,0,0,0
137.59273,10.50622,895.59528,1445.579492,0,0,0
134.67504,10.56298,895.74175,1422.569754,0,0,0
136.46459,10.55633,895.58271,1440.565245,0,0,0
138.38918,10.46879,895.65106,1448.767264,0,0,0
140.24813,10.49308,895.65021,1471.634848,0,0,0
137.05672,10.53111,895.34362,1443.359395,0,0,0
137.57536,10.56552,895.26208,1453.555218,0,0,0
137.1908,10.48793,895.24696,1438.847507,0,0,0
136.81317,10.4529,895.32659,1430.094385,0,0,0
134.99153,10.52041,895.18054,1420.166242,0,0,0
138.70446,10.54367,895.15691,1462.454054,0,0,0
138.46293,10.48815,895.12689,1452.219979,0,0,0
138.00477,10.47226,894.97849,1445.221833,0,0,0
138.48692,10.51246,894.99659,1455.838207,0,0,0
138.79278,10.49754,895.01256,1456.98276,0,0,0
136.60738,10.58949,895.14115,1446.602484,0,0,0
138.19867,10.5766,895.0579,1461.672053,0,0,0
135.05657,10.58402,895.05812,1429.441438,0,0,0
136.19659,10.62495,895.0594,1447.081959,0,0,0
138.04116,10.61625,894.80859,1465.479465,0,0,0
137.6193,10.57904,894.95869,1455.880079,0,0,0
135.46092,10.62515,895.07409,1439.292594,0,0,0
136.1023,10.63246,895.09346,1447.102261,0,0,0
135.72842,10.61205,895.14009,1440.356779,0,0,0
139.08948,10.58638,895.06152,1472.454089,0,0,0
137.87302,10.6307,894.97168,1465.686714,0,0,0
135.23103,10.62015,895.00787,1436.173823,0,0,0
134.49334,10.58018,894.93825,1422.963746,0,0,0
138.48839,10.58884,895.17883,1466.431404,0,0,0
137.49605,10.6041,895.132,1458.021864,0,0,0
138.66827,10.58244,895.12965,1467.448647,0,0,0
135.21965,10.55939,894.74749,1427.83702,0,0,0
141.05977,10.61366,894.83074,1497.160438,0,0,0
135.73388,10.61501,895.06578,1440.816494,0,0,0
137.376,10.58086,894.85373,1453.556223,0,0,0
136.10301,10.60658,894.6189,1443.587464,0,0,0
134.97898,10.6059,894.53395,1431.573564,0,0,0
134.06707,10.60822,894.67106,1422.212973,0,0,0
135.84883,10.59523,894.69895,1439.349599,0,0,0
137.65994,10.59528,894.64125,1458.545609,0,0,0
134.7667,10.61268,894.51904,1430.235862,0,0,0
139.33824,10.59841,894.4837,1476.763796,0,0,0
138.70046,10.57895,894.71747,1467.305231,0,0,0
135.57369,10.61048,894.51351,1438.501926,0,0,0
134.7667,10.61432,894.67191,1430.456879,0,0,0
137.81801,10.68495,894.70619,1472.578546,0,0,0
134.37424,10.69351,894.49669,1436.932279,0,0,0
134.16485,10.70912,894.56013,1436.787478,0,0,0
133.92165,10.69457,894.56844,1432.23446,0,0,0
138.46323,10.67478,894.57717,1478.064518,0,0,0
134.85826,10.72843,894.5859,1446.817402,0,0,0
132.10892,10.73109,894.48179,1417.67271,0,0,0
136.27879,10.69412,894.58973,1457.381734,0,0,0
134.30829,10.7109,894.4194,1438.562663,0,0,0
137.78713,10.70082,894.47327,1474.435276,0,0,0
135.60224,10.61768,894.52969,1439.781192,0,0,0
137.04184,10.64463,894.32062,1458.759681,0,0,0
135.43349,10.61767,894.33297,1437.988104,0,0,0
137.46427,10.61139,894.39748,1458.68698,0,0,0
137.98741,10.59403,894.36511,1461.842761,0,0,0
135.52783,10.60117,894.34233,1436.753566,0,0,0
136.62833,10.6069,894.20267,1449.203033,0,0,0
136.68122,10.5995,894.38002,1448.752591,0,0,0
134.87907,10.62488,894.65168,1433.073933,0,0,0
134.26416,10.57342,894.55204,1419.631355,0,0,0
136.14304,10.54058,894.89333,1435.026605,0,0,0
137.52779,10.51501,894.96444,1446.106087,0,0,0
137.30731,10.502,894.94315,1442.00137,0,0,0
135.84331,10.55062,894.5233,1433.231143,0,0,0
139.62862,10.5319,894.6685,1470.554663,0,0,0
137.01431,10.49124,894.77325,1437.45001,0,0,0
136.67667,10.51575,894.6668,1437.257693,0,0,0
134.75916,10.53729,894.66148,1419.996349,0,0,0
137.82904,10.55776,894.60357,1455.165925,0,0,0
133.82225,10.552,894.61315,1412.092382,0,0,0
136.17215,10.49403,894.91718,1428.994627,0,0,0
135.84194,10.53943,895.16393,1431.696618,0,0,0
138.99336,10.52651,894.7477,1463.114994,0,0,0
136.01175,10.48405,894.82626,1425.953988,0,0,0
137.35995,10.51008,894.90781,1443.664063,0,0,0
134.97928,10.53534,894.98829,1422.052608,0,0,0
138.90114,10.53486,894.94187,1463.304064,0,0,0
135.98457,10.52917,895.06706,1431.804655,0,0,0
136.95206,10.52886,894.87183,1441.949066,0,0,0
137.45374,10.52784,894.90419,1447.090982,0,0,0
135.17607,10.51005,894.31104,1420.707255,0,0,0
139.96211,10.50517,894.04341,1470.325759,0,0,0
139.98392,10.53003,894.33488,1474.034877,0,0,0
138.73007,10.51645,894.37363,1458.947845,0,0,0
140.63294,10.53356,894.27207,1481.365511,0,0,0
136.4655,10.51923,894.2478,1435.511982,0,0,0
136.9844,10.53013,894.29081,1442.46354,0,0,0
136.08448,10.53037,894.20671,1433.019926,0,0,0
137.70645,10.53412,894.28442,1450.616269,0,0,0
136.79191,10.52262,894.38342,1439.409288,0,0,0
135.22537,10.44733,894.76474,1412.744065,0,0,0
138.6135,10.46934,894.98509,1451.19186,0,0,0
139.72392,10.46485,894.86821,1462.189864,0,0,0
142.66347,10.42799,894.56184,1487.693239,0,0,0
139.18347,10.38057,894.64955,1444.803753,0,0,0
139.61702,10.41021,894.71896,1453.442498,0,0,0
135.43764,10.44537,895.09091,1414.696262,0,0,0
138.42795,10.44318,894.73855,1445.627999,0,0,0
139.94399,10.43738,894.78454,1460.648602,0,0,0
138.96127,10.41472,894.90057,1447.242718,0,0,0
137.53594,10.43483,894.71896,1435.164153,0,0,0
137.96084,10.42437,894.88226,1438.154842,0,0,0
140.98997,10.45127,894.85117,1473.524244,0,0,0
135.8178,10.45519,894.85139,1420.000904,0,0,0
136.72642,10.40183,894.83563,1422.204977,0,0,0
137.71182,10.42403,894.79774,1435.512143,0,0,0
138.6956,10.47296,894.82988,1452.553471,0,0,0
137.66409,10.49212,894.90887,1444.388152,0,0,0
139.19561,10.4435,894.8829,1453.689353,0,0,0
138.79997,10.39957,894.95465,1443.460004,0,0,0
140.88257,10.35677,894.86948,1459.088374,0,0,0
140.22596,10.3279,894.91441,1448.239692,0,0,0
137.67553,10.39046,894.88822,1430.512087,0,0,0
139.25149,10.36513,894.93953,1443.359797,0,0,0
141.78659,10.2613,895.03619,1454.914736,0,0,0
139.75778,10.31875,894.94805,1442.125592,0,0,0
135.82453,10.38052,894.75835,1409.92925,0,0,0
139.26961,10.30962,894.5414,1435.816757,0,0,0
140.39946,10.29534,895.25101,1445.460177,0,0,0
138.96881,10.33712,895.0545,1436.537265,0,0,0
136.99574,10.46161,894.89141,1433.196004,0,0,0
138.59306,10.45336,894.77474,1448.76315,0,0,0
137.54444,10.44592,894.79561,1436.778217,0,0,0
138.7325,10.42986,894.81434,1446.960552,0,0,0
140.56183,10.44206,894.7477,1467.755063,0,0,0
139.611,10.46874,894.92952,1461.55126,0,0,0
140.54275,10.43504,894.6057,1466.569218,0,0,0
138.42639,10.41414,894.63252,1441.591805,0,0,0
135.63645,10.43402,894.5859,1415.233432,0,0,0
140.50813,10.43873,894.93101,1466.726432,0,0,0
136.42957,10.55145,894.84883,1439.529786,0,0,0
135.56544,10.51281,894.83627,1425.173713,0,0,0
136.73173,10.5127,894.89801,1437.419658,0,0,0
135.54246,10.55674,894.72961,1430.886509,0,0,0
137.91311,10.53533,894.6272,1452.960125,0,0,0
135.99171,10.50333,894.58228,1428.365807,0,0,0
136.44754,10.53852,895.25229,1437.955129,0,0,0
137.25194,10.55474,894.8137,1448.658541,0,0,0
135.87206,10.53565,894.70384,1431.500469,0,0,0
140.45666,10.52357,894.8037,1478.105493,0,0,0
136.3246,10.50361,895.6319,1431.900432,0,0,0
139.36542,10.54254,895.64531,1469.265515,0,0,0
138.24969,10.51179,895.40686,1453.251709,0,0,0
132.8661,10.53655,895.23547,1399.950306,0,0,0
138.84694,10.54114,895.56973,1463.605033,0,0,0
134.09911,10.53457,895.60145,1412.676461,0,0,0
137.89018,10.52894,895.33085,1451.837432,0,0,0
138.64408,10.52282,895.35576,1458.926698,0,0,0
137.13538,10.54688,895.38642,1446.350397,0,0,0
133.98183,10.56436,895.50458,1415.432286,0,0,0
134.57169,10.62408,894.51287,1429.7004,0,0,0
134.46211,10.63621,894.38875,1430.167239,0,0,0
139.05228,10.61349,894.76708,1475.829983,0,0,0
138.16026,10.59128,894.81839,1463.293999,0,0,0
139.36244,10.61572,894.52351,1479.432642,0,0,0
