V,I,G,P,no_module_fault,fault,partial_shading
140.60951,9.66276,840.65058,1358.675949,0,0,0
141.4495,9.67385,840.42043,1368.361246,0,0,0
142.22262,9.6321,840.90266,1369.902498,0,0,0
139.91737,9.68192,841.03594,1354.668783,0,0,0
141.95513,9.69335,841.17794,1376.020759,0,0,0
140.28432,9.66136,841.00762,1355.337318,0,0,0
141.69275,9.64877,840.96908,1367.160755,0,0,0
140.26453,9.65875,841.01294,1354.780029,0,0,0
141.73916,9.68783,841.14047,1373.144886,0,0,0
140.77087,9.66438,841.0634,1360.463181,0,0,0
140.96133,9.62979,840.83964,1357.428006,0,0,0
141.92005,9.66188,841.0089,1371.214493,0,0,0
141.73835,9.70226,840.95461,1375.182324,0,0,0
141.12203,9.7079,840.99293,1369.998555,0,0,0
140.46688,9.75907,840.96653,1370.826115,0,0,0
140.12686,9.76492,841.05914,1368.327578,0,0,0
141.23267,9.76284,841.14963,1378.83196,0,0,0
139.9079,9.7277,841.09193,1360.982079,0,0,0
139.94854,9.75608,841.29611,1365.349152,0,0,0
138.0441,9.75839,841.04914,1347.088165,0,0,0
138.17661,9.73936,841.37956,1345.751748,0,0,0
139.83897,9.7689,841.30036,1366.072914,0,0,0
140.33675,9.85554,841.41257,1383.094453,0,0,0
138.11344,9.8463,841.02955,1359.906364,0,0,0
140.82346,9.84104,841.07021,1385.849303,0,0,0
137.8666,9.82371,841.02018,1354.361497,0,0,0
139.39022,9.86124,841.31633,1374.560413,0,0,0
139.23201,9.87549,841.01784,1374.984322,0,0,0
139.02712,9.8483,841.17007,1369.180786,0,0,0
137.67867,9.86701,840.93119,1358.476814,0,0,0
139.80166,9.88176,841.15176,1381.486452,0,0,0
138.9884,9.84139,841.07426,1367.83905,0,0,0
137.14935,9.9448,840.57202,1363.922856,0,0,0
137.91159,9.93328,840.81515,1369.914439,0,0,0
138.16254,9.92291,840.48451,1370.97445,0,0,0
137.27786,9.93818,840.31355,1364.292083,0,0,0
139.53736,9.9504,840.43065,1388.452547,0,0,0
138.00361,9.92704,840.4166,1369.967357,0,0,0
135.25361,9.93841,840.45364,1344.20583,0,0,0
138.53875,9.9479,840.21264,1378.169631,0,0,0
138.47093,9.93395,840.56819,1375.563295,0,0,0
140.45969,9.95584,840.36997,1398.3942,0,0,0
136.75993,9.91725,840.78258,1356.282416,0,0,0
137.83511,9.92426,841.22883,1367.911469,0,0,0
138.82274,9.92014,841.05872,1377.141016,0,0,0
138.84223,9.92823,841.25927,1378.457593,0,0,0
139.08366,9.91915,840.85305,1379.591686,0,0,0
138.14037,9.91,840.66357,1368.971067,0,0,0
137.83314,9.93632,840.73106,1369.554186,0,0,0
140.41996,9.94465,840.98441,1396.427355,0,0,0
139.36735,9.90427,841.08959,1380.331864,0,0,0
136.71468,9.93496,840.81963,1358.254877,0,0,0
140.79461,9.84143,841.2003,1385.620299,0,0,0
140.172,9.8085,840.56797,1374.877062,0,0,0
137.4707,9.86496,840.77768,1356.142957,0,0,0
142.36019,9.85929,841.08682,1403.570398,0,0,0
141.32802,9.83964,840.70828,1390.616839,0,0,0
137.31728,9.85399,841.07021,1353.123104,0,0,0
137.33368,9.85754,840.84581,1353.772244,0,0,0
139.02388,9.8598,840.65356,1370.747652,0,0,0
139.76001,9.87665,840.59139,1380.360703,0,0,0
138.45807,9.85486,840.81196,1364.484896,0,0,0
138.41763,9.84876,841.6342,1363.242018,0,0,0
137.04139,9.84798,841.41022,1349.580868,0,0,0
141.14197,9.86031,841.63995,1391.703578,0,0,0
138.09527,9.84938,841.09278,1360.15279,0,0,0
142.02563,9.83631,841.06532,1397.008125,0,0,0
139.0622,9.83873,841.06106,1368.195439,0,0,0
139.60047,9.82655,841.39149,1371.790998,0,0,0
136.0814,9.87303,841.25885,1343.535745,0,0,0
138.45139,9.88078,841.10556,1368.007725,0,0,0
138.27753,9.84945,841.55564,1361.957618,0,0,0
141.06655,9.80198,840.84411,1382.731502,0,0,0
139.93255,9.81326,841.03381,1373.194496,0,0,0
140.49016,9.79203,840.82623,1375.683861,0,0,0
139.26096,9.77791,840.95972,1361.681133,0,0,0
140.64747,9.75995,840.99165,1372.712275,0,0,0
142.87534,9.74874,840.84177,1392.854542,0,0,0
136.60889,9.76399,840.87072,1333.847836,0,0,0
140.75214,9.7937,841.17582,1378.484234,0,0,0
140.05073,9.7925,841.12706,1371.446774,0,0,0
141.28515,9.74706,841.35018,1377.114834,0,0,0
139.89009,9.76888,841.06553,1366.569502,0,0,0
138.94341,9.75919,841.07873,1355.975137,0,0,0
140.493,9.77242,841.03743,1372.956603,0,0,0
139.15021,9.76424,840.82261,1358.696046,0,0,0
140.16122,9.74892,841.21861,1366.420521,0,0,0
140.58775,9.75703,841.13323,1371.718894,0,0,0
138.4397,9.77848,841.24267,1353.729838,0,0,0
142.31641,9.78658,841.26694,1392.790932,0,0,0
137.5206,9.71665,840.75533,1336.239538,0,0,0
142.64697,9.72172,840.99612,1386.773901,0,0,0
139.88052,9.90175,841.01635,1385.061939,0,0,0
139.70595,9.83176,841.33805,1373.555371,0,0,0
137.15896,9.80523,841.13813,1344.875149,0,0,0
139.40267,9.82139,840.85114,1369.127989,0,0,0
138.09704,9.85237,841.29462,1360.583134,0,0,0
137.89828,9.87119,841.00485,1361.220123,0,0,0
140.88166,9.83502,841.18369,1385.573944,0,0,0
140.32299,9.83423,840.91032,1379.968558,0,0,0
138.71443,9.85145,841.10705,1366.538271,0,0,0
139.27609,9.89108,841.20924,1377.590948,0,0,0
139.11008,9.95053,841.58715,1384.219024,0,0,0
137.29825,9.96371,841.40064,1367.999947,0,0,0
139.74973,9.92429,841.56713,1386.916848,0,0,0
137.52242,9.91998,841.62547,1364.219656,0,0,0
137.83203,9.97347,841.40958,1374.663616,0,0,0
137.91063,9.95192,841.54861,1372.475557,0,0,0
135.34001,9.91741,841.11131,1342.222369,0,0,0
137.28165,9.9575,841.46068,1366.98203,0,0,0
136.89102,9.96584,841.52562,1364.234003,0,0,0
141.65717,9.91655,841.32762,1404.750409,0,0,0
135.64055,10.02589,841.38425,1359.917234,0,0,0
134.05229,10.03006,841.37275,1344.552512,0,0,0
135.01927,10.00943,841.11684,1351.465932,0,0,0
138.09446,10.00236,841.29674,1381.270503,0,0,0
138.51051,10.02815,840.99123,1389.004171,0,0,0
135.8428,10.06122,841.25672,1366.744296,0,0,0
136.7704,10.03768,841.11982,1372.857509,0,0,0
136.37324,10.02955,841.16432,1367.762229,0,0,0
137.48947,10.03624,840.89201,1379.877318,0,0,0
136.33442,10.01957,841.28951,1366.012265,0,0,0
137.23291,10.0315,841.29185,1376.651937,0,0,0
137.06715,10.07113,841.45131,1380.421086,0,0,0
136.54861,10.05172,841.54989,1372.548394,0,0,0
136.57777,10.02121,841.69999,1368.674515,0,0,0
139.42844,10.01127,841.54244,1395.855759,0,0,0
134.86474,10.04684,841.47218,1354.964464,0,0,0
135.71895,10.03469,841.57011,1361.89759,0,0,0
136.3747,10.0242,841.23756,1367.047268,0,0,0
135.22714,10.02153,841.45067,1355.18284,0,0,0
136.68729,10.02845,841.24799,1370.761653,0,0,0
137.63575,9.94037,841.61078,1368.15028,0,0,0
137.52591,9.94504,841.70637,1367.700676,0,0,0
140.11567,9.96105,841.72383,1395.699195,0,0,0
139.33657,9.96422,841.91097,1388.380238,0,0,0
139.53822,9.9417,841.51348,1387.247122,0,0,0
137.44994,9.9517,841.73873,1367.860568,0,0,0
136.62565,9.9424,841.95675,1358.386863,0,0,0
138.36119,9.93952,841.81964,1375.243815,0,0,0
137.94262,9.94712,841.68934,1372.131794,0,0,0
137.5038,9.96208,841.75172,1369.823856,0,0,0
138.68578,9.88045,841.92652,1370.277915,0,0,0
140.86243,9.86659,841.8009,1389.831843,0,0,0
140.71626,9.79745,841.96952,1378.660522,0,0,0
139.64041,9.81929,841.95164,1371.169682,0,0,0
136.77359,9.89865,841.59481,1353.873897,0,0,0
135.89752,9.89757,841.82922,1345.055217,0,0,0
140.18562,9.85475,841.44365,1381.494239,0,0,0
138.28451,9.83667,841.76045,1360.259091,0,0,0
140.03838,9.86641,841.71744,1381.676073,0,0,0
135.91548,9.89131,841.62377,1344.382146,0,0,0
139.12597,9.8899,841.81389,1375.941931,0,0,0
136.74727,9.8886,841.51433,1352.239054,0,0,0
137.71015,9.88368,841.71319,1361.083055,0,0,0
138.38453,9.87171,841.90821,1366.091949,0,0,0
138.74819,9.86006,841.82581,1368.065478,0,0,0
140.06222,9.86966,841.95909,1382.36649,0,0,0
140.78555,9.87673,841.8256,1390.500865,0,0,0
136.91,9.82876,842.03616,1345.655532,0,0,0
142.58628,9.83798,841.92077,1402.760971,0,0,0
137.57703,9.84217,841.7249,1354.056517,0,0,0
140.54478,9.86399,841.76428,1386.332304,0,0,0
140.08627,9.85117,841.8305,1380.01366,0,0,0
140.35983,9.83494,841.62377,1380.430506,0,0,0
142.05707,9.88087,841.96548,1403.647441,0,0,0
137.87414,9.84918,841.63952,1357.947222,0,0,0
136.72723,9.85283,841.65166,1347.150154,0,0,0
139.04428,9.877,841.67231,1373.340354,0,0,0
139.05324,9.86688,841.85221,1372.021633,0,0,0
138.93389,9.84534,841.83497,1367.851385,0,0,0
140.87174,9.86381,841.8767,1389.532078,0,0,0
137.81821,9.89652,841.85562,1363.920672,0,0,0
138.70491,9.85923,841.92311,1367.52361,0,0,0
138.14381,9.81939,841.67061,1356.487946,0,0,0
141.23166,9.89791,841.6293,1397.89826,0,0,0
136.86748,9.87267,841.71255,1351.247464,0,0,0
139.9617,9.84007,841.92098,1377.232925,0,0,0
138.0898,9.87181,841.83944,1363.196269,0,0,0
137.27264,9.88152,841.85264,1356.462338,0,0,0
138.44557,9.85501,841.77684,1364.382477,0,0,0
139.45627,9.81208,842.19669,1368.356078,0,0,0
141.59552,9.90077,841.88756,1401.904677,0,0,0
138.09881,9.81637,841.57863,1355.629016,0,0,0
140.27733,9.81872,841.71574,1377.343826,0,0,0
139.06108,9.88703,841.89352,1374.90107,0,0,0
137.54586,9.85654,841.98336,1355.726271,0,0,0
138.67687,9.84769,841.73618,1365.646826,0,0,0
138.46627,9.89688,841.69701,1370.384058,0,0,0
138.85989,9.86676,841.64335,1370.097208,0,0,0
141.3546,9.83437,841.73192,1390.133438,0,0,0
139.974,9.82148,841.7315,1374.751842,0,0,0
138.59883,9.90476,841.57884,1372.788147,0,0,0
137.31399,9.99357,841.71106,1372.256971,0,0,0
137.36765,9.96461,841.72511,1368.815059,0,0,0
136.04885,9.8696,841.61738,1342.74773,0,0,0
140.55702,9.88141,841.94845,1388.901543,0,0,0
135.63372,9.95555,841.79664,1350.308281,0,0,0
138.46065,9.94259,841.96314,1376.657474,0,0,0
139.41093,9.88179,842.11132,1377.629534,0,0,0
139.69775,9.90871,841.61759,1384.224492,0,0,0
140.28214,9.96539,841.70701,1397.966235,0,0,0
134.61942,9.91491,841.49858,1334.739434,0,0,0
134.36523,9.92626,841.30696,1333.744208,0,0,0
136.92295,9.92598,841.2729,1359.094463,0,0,0
136.26087,9.92289,841.55287,1352.101624,0,0,0
136.21071,9.92944,841.57948,1352.496072,0,0,0
139.81128,9.93437,841.64463,1388.936986,0,0,0
138.73164,9.92537,841.27631,1376.962858,0,0,0
137.71212,9.92193,841.58417,1366.370015,0,0,0
137.21201,9.95302,841.69424,1365.67388,0,0,0
138.58582,9.97174,841.66379,1381.941765,0,0,0
139.89535,9.87274,841.35359,1381.150418,0,0,0
140.66422,9.83837,841.72298,1383.906642,0,0,0
139.714,9.83273,841.63228,1373.770039,0,0,0
139.42211,9.86916,841.95888,1375.979111,0,0,0
136.26766,9.83975,841.60439,1340.839707,0,0,0
137.66298,9.83277,841.55862,1353.60842,0,0,0
137.93067,9.84622,841.36956,1358.095722,0,0,0
135.88562,9.83326,841.60503,1336.198632,0,0,0
138.39531,9.84425,841.52775,1362.39803,0,0,0
137.8709,9.88073,841.29227,1362.265138,0,0,0
138.36094,9.8748,841.22159,1366.28661,0,0,0
140.36859,9.87949,841.07724,1386.770081,0,0,0
143.1521,9.83989,841.24458,1408.600917,0,0,0
139.23545,9.84341,840.98931,1370.551621,0,0,0
137.7432,9.84864,840.90926,1356.583189,0,0,0
137.01284,9.88308,841.02763,1354.108859,0,0,0
142.04087,9.83797,841.08767,1397.393818,0,0,0
138.52382,9.78224,841.56245,1355.073253,0,0,0
138.92711,9.84087,841.71681,1367.163629,0,0,0
141.25549,9.8643,841.25225,1393.38653,0,0,0
138.17418,9.84893,840.44257,1360.867827,0,0,0
139.99567,9.85409,840.60481,1379.529932,0,0,0
137.24182,9.84511,840.45577,1351.160815,0,0,0
140.18461,9.83944,840.75001,1379.338059,0,0,0
138.49598,9.8645,840.65995,1366.193595,0,0,0
140.24686,9.85194,840.43576,1381.70365,0,0,0
141.05101,9.85597,840.46386,1390.194523,0,0,0
137.45946,9.85511,840.68741,1354.678099,0,0,0
139.56707,9.85825,840.58032,1375.887068,0,0,0
137.88578,9.85616,840.66421,1359.024309,0,0,0
142.08662,9.7772,840.83857,1389.209301,0,0,0
144.57424,9.72002,840.77726,1405.264504,0,0,0
137.63681,9.8157,840.86434,1351.001636,0,0,0
141.11595,9.80836,840.65313,1384.116039,0,0,0
140.2955,9.73596,840.74362,1365.911376,0,0,0
140.90803,9.75267,840.64398,1374.229517,0,0,0
138.419,9.78244,840.86859,1354.075562,0,0,0
138.43585,9.78762,841.48985,1354.957494,0,0,0
140.24109,9.78346,841.03189,1372.043094,0,0,0
145.89845,9.77784,840.82495,1426.5717,0,0,0
140.0602,9.75752,841.02998,1366.640203,0,0,0
140.82168,9.73173,840.9001,1370.438568,0,0,0
137.21803,9.79047,841.15133,1343.429006,0,0,0
142.86269,9.78203,841.0898,1397.487119,0,0,0
139.91053,9.75298,841.03913,1364.544601,0,0,0
140.00989,9.7552,841.2927,1365.824479,0,0,0
142.54741,9.73754,840.72616,1388.061107,0,0,0
140.58997,9.78024,840.84326,1375.003648,0,0,0
139.57157,9.78981,840.79472,1366.379152,0,0,0
138.69125,9.77466,840.72659,1355.659814,0,0,0
140.41333,9.78921,841.50837,1374.535574,0,0,0
140.24529,9.73343,841.63633,1365.067713,0,0,0
142.28989,9.75873,841.89224,1388.568618,0,0,0
141.62194,9.80716,841.90927,1388.909025,0,0,0
139.97456,9.79901,841.86414,1371.612113,0,0,0
141.37768,9.74231,841.67508,1377.345186,0,0,0
142.24479,9.76207,841.97804,1388.603597,0,0,0
140.70431,9.80016,841.59247,1378.924751,0,0,0
141.88695,9.77727,841.85668,1387.26702,0,0,0
139.84787,9.76192,841.7728,1365.183719,0,0,0
140.01738,9.80969,841.96931,1373.527092,0,0,0
139.67822,9.81052,841.76812,1370.315971,0,0,0
140.15044,9.76599,841.75044,1368.707796,0,0,0
139.86792,9.74927,841.8371,1363.610116,0,0,0
138.90104,9.78766,841.84689,1359.516153,0,0,0
138.77096,9.74979,841.43449,1352.987718,0,0,0
140.17327,9.73463,841.83901,1364.534919,0,0,0
140.0394,9.78979,841.57011,1370.956318,0,0,0
140.63983,9.76099,841.83497,1372.783974,0,0,0
141.82966,9.75362,842.08598,1383.352608,0,0,0
139.16408,9.69844,841.94823,1349.67448,0,0,0
141.73126,9.64933,841.9659,1367.611699,0,0,0
137.24516,9.67304,842.03169,1327.577922,0,0,0
139.38557,9.7126,842.39405,1353.796287,0,0,0
143.73233,9.68886,842.11472,1392.602423,0,0,0
141.51616,9.67888,842.08045,1369.717931,0,0,0
142.77867,9.68813,841.88628,1383.258316,0,0,0
141.77798,9.68665,842.13708,1373.35367,0,0,0
139.93129,9.69144,841.93567,1356.135701,0,0,0
141.2394,9.69922,841.7811,1369.912013,0,0,0
141.24016,9.69569,842.32763,1369.420807,0,0,0
140.17772,9.66901,842.29335,1355.379776,0,0,0
140.9797,9.6534,842.39725,1360.933436,0,0,0
141.82743,9.67425,842.48986,1372.074015,0,0,0
141.30191,9.70627,842.48858,1371.51449,0,0,0
140.87382,9.68481,842.58886,1364.336181,0,0,0
141.29725,9.64447,841.95079,1362.737089,0,0,0
141.02718,9.67797,842.07768,1364.856817,0,0,0
138.15894,9.70446,842.28143,1340.757907,0,0,0
142.44517,9.66707,842.14155,1377.02743,0,0,0
140.33559,9.7975,841.46281,1374.937943,0,0,0
140.60916,9.74554,841.31633,1370.312193,0,0,0
139.00789,9.72017,841.47495,1351.180322,0,0,0
141.82424,9.76885,841.36296,1385.459727,0,0,0
139.43902,9.78865,841.76471,1364.919763,0,0,0
139.67579,9.76451,841.69828,1363.865648,0,0,0
139.09859,9.78215,841.44301,1360.683272,0,0,0
141.28961,9.79014,841.33592,1383.245062,0,0,0
139.53533,9.78576,841.44195,1365.459251,0,0,0
140.30785,9.79567,841.56607,1374.409397,0,0,0
140.51881,9.81714,842.05447,1379.49283,0,0,0
140.53931,9.8899,841.76322,1389.919722,0,0,0
138.96795,9.89857,841.92971,1375.583981,0,0,0
137.38106,9.84704,841.8999,1352.796793,0,0,0
140.51896,9.83316,842.15624,1381.745417,0,0,0
139.27285,9.90659,841.96441,1379.719023,0,0,0
138.87568,9.88342,841.86988,1372.566673,0,0,0
138.64995,9.83504,842.05724,1363.627804,0,0,0
138.55024,9.83783,841.85243,1363.033708,0,0,0
138.01424,9.87093,841.93184,1362.328902,0,0,0
138.06035,9.87478,841.96654,1363.315583,0,0,0
137.63362,9.90522,841.80346,1363.291285,0,0,0
139.51367,9.87796,841.8058,1378.110452,0,0,0
136.33674,9.86346,841.69211,1344.751982,0,0,0
140.39283,9.87258,841.83156,1386.039446,0,0,0
138.5516,9.88123,841.63058,1369.060226,0,0,0
139.30236,9.85025,841.88202,1372.163072,0,0,0
140.60172,9.84029,841.84476,1383.561699,0,0,0
138.49765,9.86732,842.14219,1366.600632,0,0,0
140.20774,9.86245,841.68998,1382.791825,0,0,0
140.1677,9.92279,841.17241,1390.854652,0,0,0
137.25979,9.97715,841.28056,1369.461514,0,0,0
137.62871,9.97422,841.32229,1372.739032,0,0,0
138.03129,9.93245,841.09214,1370.988886,0,0,0
137.94758,9.94592,841.33358,1372.015595,0,0,0
138.33715,9.94347,841.03807,1375.551301,0,0,0
139.02348,9.95043,841.23394,1383.343406,0,0,0
137.2813,9.90326,840.92821,1359.532407,0,0,0
138.38007,9.91487,841.11684,1372.020405,0,0,0
135.49078,9.96389,840.97036,1350.015228,0,0,0
139.50841,9.83043,841.43449,1371.427659,0,0,0
140.81895,9.841,841.04083,1385.799287,0,0,0
137.99956,9.86072,841.36189,1360.775021,0,0,0
140.82285,9.8423,841.44237,1386.020737,0,0,0
140.11699,9.83524,841.31122,1378.084225,0,0,0
135.36425,9.8617,841.35508,1334.921624,0,0,0
140.68128,9.86931,840.9463,1388.427164,0,0,0
139.30119,9.86667,841.28461,1374.438872,0,0,0
140.53734,9.88944,841.49943,1389.835592,0,0,0
139.66546,9.85944,841.3257,1377.023223,0,0,0
138.50686,9.74067,841.18667,1349.149616,0,0,0
140.92919,9.74339,840.97505,1373.128061,0,0,0
141.93706,9.80851,841.23074,1392.191072,0,0,0
140.98476,9.76638,841.1722,1376.91074,0,0,0
139.26126,9.74873,841.35636,1357.620423,0,0,0
138.3043,9.76657,841.04381,1350.758627,0,0,0
140.38813,9.77074,841.07447,1371.695917,0,0,0
140.55551,9.78918,841.32378,1375.923187,0,0,0
142.81081,9.78212,841.14729,1396.992481,0,0,0
139.58215,9.75795,841.16964,1362.035641,0,0,0
140.57352,9.77983,841.56117,1374.785128,0,0,0
138.46232,9.72732,841.5056,1346.867295,0,0,0
139.22877,9.75415,841.79728,1358.058307,0,0,0
141.48746,9.79675,841.54542,1386.117274,0,0,0
142.24909,9.77357,841.51391,1390.281439,0,0,0
141.396,9.76154,841.78472,1380.24271,0,0,0
140.08976,9.80885,841.66741,1374.119442,0,0,0
139.49403,9.78551,841.74214,1365.020226,0,0,0
139.33784,9.71381,841.87201,1353.501304,0,0,0
140.50008,9.7729,841.6408,1373.093232,0,0,0
143.88817,9.71422,842.05341,1397.761339,0,0,0
141.47825,9.75485,842.05639,1380.099107,0,0,0
141.3058,9.79854,842.27121,1384.590534,0,0,0
140.30689,9.75685,842.20244,1368.95328,0,0,0
141.61328,9.72642,841.83561,1377.390239,0,0,0
139.07227,9.75445,841.76663,1356.573504,0,0,0
137.64147,9.80205,841.7645,1349.168571,0,0,0
140.53116,9.75519,842.08087,1370.908167,0,0,0
141.23626,9.75247,841.70552,1377.402389,0,0,0
139.56368,9.79605,841.7596,1367.172787,0,0,0
138.33012,9.85557,841.74448,1363.322181,0,0,0
140.19944,9.87717,841.83177,1384.773703,0,0,0
138.32931,9.87557,841.67231,1366.080784,0,0,0
140.78033,9.82978,841.84838,1383.839672,0,0,0
138.82487,9.85046,842.04574,1367.488829,0,0,0
137.41026,9.87443,841.85285,1356.847994,0,0,0
139.66475,9.86633,842.23778,1377.978513,0,0,0
136.88798,9.84683,841.62845,1347.912668,0,0,0
140.45134,9.83503,841.67912,1381.343142,0,0,0
140.33493,9.84525,841.96292,1381.63247,0,0,0
137.17967,9.93927,841.14431,1363.465779,0,0,0
140.21138,9.91628,841.70616,1390.375303,0,0,0
141.12329,9.93642,841.58182,1402.260281,0,0,0
140.4975,9.93985,841.74044,1396.524075,0,0,0
137.07844,9.92833,841.21542,1360.959988,0,0,0
136.72257,9.96617,841.46238,1362.600375,0,0,0
136.30602,9.95646,841.35402,1357.125436,0,0,0
137.79579,9.94784,841.46302,1370.770472,0,0,0
136.71336,9.93237,841.45451,1357.887675,0,0,0
138.37309,9.96772,841.23138,1379.264217,0,0,0
135.71591,9.9295,841.73299,1347.591128,0,0,0
137.62922,9.95432,842.04574,1370.005297,0,0,0
138.66361,9.96454,841.94994,1381.719088,0,0,0
135.53953,9.93401,842.24417,1346.451046,0,0,0
137.42378,9.9287,842.08428,1364.439484,0,0,0
137.57886,9.9835,842.0945,1373.518549,0,0,0
138.44349,9.96506,842.02552,1379.597684,0,0,0
140.17317,9.91389,842.15092,1389.661388,0,0,0
138.14497,9.90513,842.03957,1368.343887,0,0,0
135.95825,9.94787,841.98847,1352.494996,0,0,0
137.29188,9.96477,841.84285,1368.082007,0,0,0
135.93689,9.95615,841.78004,1353.408067,0,0,0
133.61433,9.92561,841.94887,1326.20373,0,0,0
137.44336,9.9093,841.84561,1361.967487,0,0,0
139.49039,9.9069,841.70659,1381.917345,0,0,0
138.71256,9.94073,841.70126,1378.904107,0,0,0
140.60566,9.95515,841.39915,1399.750436,0,0,0
139.08077,9.90334,841.67933,1377.364153,0,0,0
137.80839,9.93722,841.67763,1369.432289,0,0,0
140.37441,9.94641,841.87542,1396.221435,0,0,0
136.4156,9.92263,841.13323,1353.601525,0,0,0
136.82456,9.93749,841.10747,1359.692697,0,0,0
137.74522,9.93274,841.23841,1368.187457,0,0,0
136.67292,9.95291,841.39404,1360.293272,0,0,0
140.45944,9.94231,841.16687,1396.491295,0,0,0
139.31618,9.92094,841.19221,1382.147463,0,0,0
137.77078,9.92704,841.04552,1367.656044,0,0,0
135.68231,9.95409,841.36998,1350.593925,0,0,0
137.27846,9.94524,841.25629,1365.267232,0,0,0
137.96742,9.94294,841.42151,1371.801779,0,0,0
137.17081,9.96436,841.63846,1366.819332,0,0,0
138.39546,9.92949,841.4362,1374.196336,0,0,0
138.0896,9.94189,841.71766,1372.871613,0,0,0
138.88813,9.95909,841.40064,1383.199387,0,0,0
137.29289,9.97683,841.46409,1369.747824,0,0,0
138.01019,9.93052,841.46068,1370.512952,0,0,0
136.34869,9.93545,841.43194,1354.685592,0,0,0
137.34912,9.97803,841.58693,1370.47364,0,0,0
137.89858,9.92591,841.47622,1368.768894,0,0,0
135.64748,9.92705,841.73107,1346.579316,0,0,0
141.12835,9.84732,842.53755,1389.736024,0,0,0
136.92913,9.86221,842.46133,1350.423835,0,0,0
138.23491,9.84059,842.3404,1360.313073,0,0,0
140.20116,9.8538,842.25758,1381.51419,0,0,0
139.26288,9.89936,842.57949,1378.613384,0,0,0
139.71117,9.83268,842.14985,1373.735227,0,0,0
