V,I,G,P,no_module_fault,fault,partial_shading
142.61397,7.31601,854.90347,1043.365231,2,1,0
141.84282,7.3168,854.60392,1037.835545,2,1,0
141.03143,7.29554,854.24964,1028.900439,2,1,0
138.86981,7.31204,854.75316,1015.421606,2,1,0
143.29943,7.34084,854.72761,1051.938188,2,1,0
138.51339,7.32605,855.38698,1014.756021,2,1,0
139.49322,7.34406,854.93924,1024.446577,2,1,0
143.3013,7.33032,855.01397,1050.444385,2,1,0
139.553,7.30079,855.10744,1018.847147,2,1,0
142.28199,7.30728,854.77169,1039.69434,2,1,0
143.16804,7.34836,854.99289,1052.050298,2,1,0
141.03295,7.33342,855.09147,1034.253856,2,1,0
141.52198,7.31472,854.85621,1035.193658,2,1,0
140.93643,7.31216,854.96671,1030.549726,2,1,0
141.998,7.32286,855.02057,1039.831474,2,1,0
142.04148,7.34978,854.91114,1043.973629,2,1,0
140.42219,7.31235,854.98097,1026.816201,2,1,0
144.65128,7.2951,854.68844,1055.245553,2,1,0
141.40668,7.31661,854.93115,1034.617529,2,1,0
142.93704,7.32281,854.96074,1046.700786,2,1,0
140.21083,7.3013,855.1432,1023.721333,2,1,0
141.86792,7.31436,855.01397,1037.673039,2,1,0
141.54283,7.3093,855.00056,1034.579007,2,1,0
143.61293,7.30541,855.05591,1049.151335,2,1,0
143.69883,7.3118,855.13831,1050.697105,2,1,0
142.13946,7.32742,854.5228,1041.515522,2,1,0
142.26246,7.32652,854.48746,1042.288758,2,1,0
141.63383,7.32465,854.32395,1037.418233,2,1,0
138.93212,7.31691,854.2769,1016.553818,2,1,0
142.43687,7.29608,854.61563,1039.230798,2,1,0
144.21681,7.30638,854.44658,1053.702816,2,1,0
144.41876,7.31292,854.38462,1056.122838,2,1,0
141.58297,7.31294,854.24368,1035.387765,2,1,0
142.34865,7.31741,854.62031,1041.623435,2,1,0
143.12223,7.2908,854.24879,1043.475554,2,1,0
144.00737,7.303,855.29671,1051.685823,2,1,0
141.53387,7.29096,855.23262,1031.917785,2,1,0
138.98091,7.2972,855.66482,1014.171496,2,1,0
143.47921,7.31858,855.55347,1050.064077,2,1,0
140.50509,7.33898,855.28436,1031.164045,2,1,0
143.12578,7.31203,855.63523,1046.539997,2,1,0
141.73213,7.29071,855.59712,1033.327858,2,1,0
142.30892,7.28969,855.45021,1037.387911,2,1,0
142.03024,7.33249,855.52324,1041.435314,2,1,0
142.48971,7.32886,855.39422,1044.287136,2,1,0
140.82295,7.28408,854.62286,1025.765634,2,1,0
142.81865,7.32388,854.60434,1045.986654,2,1,0
142.15991,7.31675,854.60839,1040.148521,2,1,0
140.42958,7.26334,854.35673,1019.987786,2,1,0
143.09045,7.29446,854.60115,1043.767564,2,1,0
145.26709,7.32514,854.6333,1064.101772,2,1,0
143.62341,7.30664,854.36674,1049.404552,2,1,0
143.15974,7.28911,854.72059,1043.507092,2,1,0
143.8078,7.31769,854.93456,1052.3409,2,1,0
140.59428,7.34477,854.59008,1032.63265,2,1,0
141.71274,7.28988,855.04186,1033.068869,2,1,0
143.62913,7.28904,855.05187,1046.918474,2,1,0
140.11562,7.3211,854.86813,1025.800466,2,1,0
139.32944,7.35022,855.15683,1024.102036,2,1,0
142.29854,7.32759,854.90496,1042.705359,2,1,0
142.72157,7.30771,854.64394,1042.967844,2,1,0
141.20493,7.33039,855.19856,1035.087207,2,1,0
140.33483,7.34001,855.22049,1030.059056,2,1,0
142.4435,7.31979,854.87941,1042.656507,2,1,0
141.75536,7.31431,855.0078,1036.842647,2,1,0
141.05071,7.38616,855.69718,1041.823112,2,1,0
140.01449,7.3982,855.85154,1035.8552,2,1,0
144.44229,7.37277,855.95799,1064.939782,2,1,0
141.56029,7.40556,855.77021,1048.333221,2,1,0
141.32347,7.40597,855.81194,1046.637379,2,1,0
139.18807,7.35877,855.76084,1024.252994,2,1,0
143.72353,7.38058,855.60499,1060.763011,2,1,0
143.57508,7.42129,855.74061,1065.512305,2,1,0
135.95552,7.41546,855.97715,1008.17272,2,1,0
141.43593,7.37483,856.05678,1043.06594,2,1,0
142.58811,7.3795,855.5605,1052.228958,2,1,0
138.16203,7.3605,855.31353,1016.941622,2,1,0
140.81865,7.36953,855.30459,1037.767266,2,1,0
142.32608,7.37591,855.69292,1049.784357,2,1,0
142.06405,7.3769,855.56923,1047.99229,2,1,0
139.46999,7.38853,855.28926,1030.478205,2,1,0
140.42543,7.39722,855.67206,1038.757799,2,1,0
140.81627,7.40467,855.48385,1042.69801,2,1,0
141.83209,7.3888,855.72209,1047.968947,2,1,0
142.03135,7.39729,855.68739,1050.647085,2,1,0
139.51261,7.40492,855.24625,1033.079716,2,1,0
138.7572,7.40891,855.42488,1028.039607,2,1,0
142.60774,7.36871,855.15364,1050.83508,2,1,0
140.68169,7.3824,855.23092,1038.568508,2,1,0
141.00283,7.40812,855.42828,1044.565885,2,1,0
140.80437,7.39893,855.10658,1041.801677,2,1,0
139.66541,7.38084,855.19537,1030.848045,2,1,0
143.56515,7.39214,855.59669,1061.253688,2,1,0
139.64188,7.37934,855.25583,1030.464911,2,1,0
139.74816,7.39793,855.24327,1033.847105,2,1,0
140.35087,7.48298,856.01824,1050.242753,2,1,0
139.89064,7.48888,855.62054,1047.624216,2,1,0
141.82323,7.4183,855.73337,1052.087267,2,1,0
138.10053,7.41414,855.94011,1023.896663,2,1,0
137.09008,7.48177,855.48002,1025.676448,2,1,0
139.33096,7.51207,855.58051,1046.663925,2,1,0
139.95492,7.42985,855.52324,1039.844062,2,1,0
142.64034,7.41341,855.35164,1057.451323,2,1,0
139.5659,7.48774,855.58094,1045.033172,2,1,0
138.93505,7.49475,855.5869,1041.283466,2,1,0
139.84798,7.45228,855.98269,1042.186304,2,1,0
139.27786,7.44153,855.77063,1036.440374,2,1,0
137.6686,7.44647,855.78703,1025.1451,2,1,0
141.31517,7.46621,855.96459,1055.088735,2,1,0
140.2626,7.47823,856.02314,1048.915983,2,1,0
138.79551,7.44159,856.05209,1032.859279,2,1,0
137.8997,7.42811,856.26926,1024.334141,2,1,0
139.73212,7.45884,855.92989,1042.239526,2,1,0
138.90043,7.46882,855.70059,1037.42231,2,1,0
140.26033,7.45293,855.93244,1045.350421,2,1,0
137.78182,7.47823,855.10658,1030.36414,2,1,0
139.18868,7.43485,855.28968,1034.846957,2,1,0
140.88277,7.42094,855.11893,1045.482583,2,1,0
139.47834,7.47552,855.07827,1042.67312,2,1,0
136.70992,7.5081,854.96309,1026.43175,2,1,0
140.79931,7.42805,855.08976,1045.864315,2,1,0
142.2416,7.41324,855.50195,1054.471119,2,1,0
139.35606,7.46838,855.27882,1040.764011,2,1,0
140.11102,7.46649,855.08529,1046.13753,2,1,0
137.97035,7.41884,855.10211,1023.579951,2,1,0
140.06976,7.47338,855.57604,1046.794543,2,1,0
139.33845,7.47336,855.58796,1041.326399,2,1,0
139.18848,7.44213,855.4764,1035.858763,2,1,0
138.16917,7.43511,855.58434,1027.302978,2,1,0
139.67695,7.44843,855.61947,1040.373985,2,1,0
137.01451,7.44269,855.86282,1019.756523,2,1,0
139.42743,7.45885,855.75126,1039.968286,2,1,0
138.54027,7.45681,855.71251,1033.068471,2,1,0
139.05339,7.4404,855.68717,1034.612843,2,1,0
138.93925,7.46733,855.51302,1037.50523,2,1,0
140.07407,7.45094,855.76574,1043.683491,2,1,0
138.89785,7.45356,856.00653,1035.283459,2,1,0
140.34035,7.44428,855.69739,1044.732861,2,1,0
143.35253,7.44325,855.49003,1067.008719,2,1,0
139.43203,7.46047,855.77255,1040.228477,2,1,0
137.01887,7.43401,855.56114,1018.59965,2,1,0
140.83996,7.43321,855.38379,1046.892999,2,1,0
136.49977,7.47447,855.41742,1020.263436,2,1,0
138.88409,7.45304,855.22049,1035.108678,2,1,0
139.0336,7.44718,855.35717,1035.408245,2,1,0
139.19992,7.44113,856.07722,1035.804701,2,1,0
141.13853,7.43336,855.9235,1049.133503,2,1,0
141.93772,7.44902,855.94969,1057.296915,2,1,0
140.37805,7.45181,855.7404,1046.070557,2,1,0
141.48801,7.42958,855.39805,1051.196489,2,1,0
139.57572,7.44353,855.5292,1038.936059,2,1,0
138.14973,7.45446,855.77148,1029.831636,2,1,0
139.87763,7.43386,855.84579,1039.830719,2,1,0
141.5483,7.44685,855.84621,1054.088958,2,1,0
137.80657,7.45741,855.60372,1027.680093,2,1,0
141.85846,7.43168,855.61862,1054.24668,2,1,0
135.70812,7.44367,855.91775,1010.166462,2,1,0
136.6466,7.47726,856.00781,1021.742156,2,1,0
138.67136,7.47503,855.73891,1036.572576,2,1,0
139.35722,7.4531,855.75935,1038.643296,2,1,0
142.00316,7.45357,855.58221,1058.430493,2,1,0
140.22798,7.43877,855.79448,1043.123691,2,1,0
139.56135,7.44506,855.82216,1039.042624,2,1,0
142.19306,7.43791,855.76084,1057.619183,2,1,0
141.86478,7.46275,855.72635,1058.701387,2,1,0
140.03196,7.46462,855.96012,1045.285369,2,1,0
139.40996,7.41912,856.20134,1034.299222,2,1,0
138.53698,7.4551,855.98716,1032.80704,2,1,0
138.19361,7.46502,856.08935,1031.618063,2,1,0
139.1907,7.45652,855.77915,1037.878238,2,1,0
138.87503,7.45607,855.9169,1035.461945,2,1,0
140.27252,7.45609,856.03996,1045.884534,2,1,0
136.95175,7.45102,855.97225,1020.430228,2,1,0
139.5945,7.44259,855.90221,1038.94463,2,1,0
140.87179,7.44839,855.88369,1049.268032,2,1,0
142.41784,7.4226,856.40764,1057.110659,2,1,0
137.87328,7.47776,856.2205,1030.983298,2,1,0
136.30167,7.45985,856.22071,1016.790013,2,1,0
138.2258,7.41097,856.70422,1024.387257,2,1,0
139.58013,7.39937,856.21284,1032.805027,2,1,0
141.93357,7.45659,856.0604,1058.340439,2,1,0
136.93308,7.48091,856.42255,1024.384048,2,1,0
141.6889,7.43243,856.51324,1053.092831,2,1,0
139.22224,7.41341,856.3063,1032.111546,2,1,0
139.55583,7.46395,856.19367,1041.637737,2,1,0
141.84024,7.41639,855.86474,1051.942538,2,1,0
139.04833,7.4738,855.67248,1039.219409,2,1,0
138.51673,7.47746,855.6859,1035.753308,2,1,0
138.49046,7.43443,855.60116,1029.597631,2,1,0
139.76988,7.46151,855.6563,1042.894357,2,1,0
138.86845,7.46702,855.69548,1036.933494,2,1,0
141.63161,7.44046,855.78958,1053.804329,2,1,0
141.61835,7.43319,855.66077,1052.676103,2,1,0
136.31776,7.4437,855.64396,1014.70851,2,1,0
143.14688,7.42837,855.48811,1063.347989,2,1,0
141.01174,7.35936,855.6959,1037.756159,2,1,0
139.76294,7.38913,855.90817,1032.726533,2,1,0
141.07784,7.38703,856.11426,1042.146236,2,1,0
140.53678,7.37522,855.82641,1036.489671,2,1,0
142.37366,7.3667,856.21667,1048.824041,2,1,0
139.40951,7.39442,855.83706,1030.852469,2,1,0
141.30484,7.39659,855.62011,1045.173966,2,1,0
143.48463,7.38302,855.9318,1059.349893,2,1,0
142.72097,7.34416,855.73891,1048.165639,2,1,0
140.22798,7.37199,855.55198,1033.759266,2,1,0
143.00238,7.32444,855.78,1047.412352,2,1,0
142.25648,7.32037,855.32864,1041.370068,2,1,0
140.38023,7.3219,855.50961,1027.850006,2,1,0
141.84899,7.33511,855.93798,1040.477945,2,1,0
139.273,7.30832,855.50195,1017.851651,2,1,0
141.71153,7.30724,855.7619,1035.52016,2,1,0
142.28903,7.33111,855.48449,1043.136531,2,1,0
140.60526,7.33647,855.45213,1031.546272,2,1,0
142.37826,7.31971,855.51493,1042.167574,2,1,0
140.71256,7.31282,855.58562,1029.005623,2,1,0
139.06741,7.34098,855.3757,1020.891075,2,1,0
141.15487,7.3428,855.55326,1036.471979,2,1,0
141.10219,7.30158,855.6925,1030.268928,2,1,0
141.72372,7.29507,855.79895,1033.884458,2,1,0
140.24626,7.31532,855.55752,1025.946271,2,1,0
141.05785,7.31477,855.20239,1031.805729,2,1,0
140.86126,7.29971,855.2999,1028.246348,2,1,0
143.76159,7.29012,855.57987,1048.039242,2,1,0
142.28822,7.31247,855.58562,1040.47834,2,1,0
138.877,7.30785,855.26456,1014.892284,2,1,0
141.14384,7.3194,855.38315,1033.088222,2,1,0
140.68371,7.30543,855.19026,1027.754996,2,1,0
142.71105,7.33764,855.13639,1047.162309,2,1,0
141.40703,7.33262,855.3346,1036.884016,2,1,0
142.6495,7.27956,855.15513,1038.425594,2,1,0
140.3204,7.28145,855.09892,1021.735977,2,1,0
141.39296,7.32696,855.45298,1035.980562,2,1,0
141.62174,7.34339,855.35377,1039.983669,2,1,0
141.30368,7.3209,855.21772,1034.470111,2,1,0
141.39701,7.30287,855.18238,1032.603982,2,1,0
141.09191,7.38433,855.05698,1041.869224,2,1,0
142.26033,7.34307,855.13895,1044.627561,2,1,0
139.45967,7.3733,855.90306,1028.277985,2,1,0
141.31416,7.4229,855.48257,1048.960878,2,1,0
140.6337,7.36992,855.05229,1036.459118,2,1,0
143.30647,7.35324,855.47533,1053.766867,2,1,0
142.14812,7.40899,855.55092,1053.174,2,1,0
140.27085,7.41495,855.08189,1040.101339,2,1,0
140.61513,7.34929,855.18515,1033.421369,2,1,0
140.09102,7.37521,855.46831,1033.200692,2,1,0
143.12335,7.38838,855.09466,1057.449697,2,1,0
140.70694,7.3822,855.15172,1038.726772,2,1,0
140.13116,7.44158,855.29011,1042.797238,2,1,0
138.68279,7.4804,855.3427,1037.402742,2,1,0
139.88811,7.41994,855.18685,1037.961383,2,1,0
140.31048,7.42372,855.20729,1041.625717,2,1,0
137.94145,7.46019,854.99013,1029.069426,2,1,0
139.15244,7.45915,855.08487,1037.958923,2,1,0
138.37127,7.40995,855.27563,1025.324192,2,1,0
140.32096,7.39255,855.27095,1037.329713,2,1,0
139.58747,7.47372,855.01354,1043.237666,2,1,0
139.78628,7.43478,854.94435,1039.280239,2,1,0
141.02439,7.40583,854.80873,1044.402658,2,1,0
141.84297,7.43403,855.00034,1054.464894,2,1,0
138.234,7.46416,855.02568,1031.800693,2,1,0
139.10694,7.45632,854.9435,1037.225859,2,1,0
140.25643,7.42837,855.13213,1041.876657,2,1,0
139.01351,7.42176,855.30203,1031.724908,2,1,0
139.12531,7.45796,854.71718,1037.590997,2,1,0
141.45375,7.4539,854.7076,1054.382107,2,1,0
140.96927,7.39607,855.20601,1042.618589,2,1,0
140.14143,7.36693,855.07656,1032.412105,2,1,0
139.22942,7.36806,855.0821,1025.85072,2,1,0
139.36846,7.386,855.28606,1029.375446,2,1,0
142.43733,7.36211,855.54517,1048.639292,2,1,0
139.05303,7.35808,855.43041,1023.163319,2,1,0
139.70914,7.37221,855.54176,1029.965119,2,1,0
141.55968,7.38494,855.71379,1045.409743,2,1,0
140.61341,7.37897,855.28777,1037.582134,2,1,0
139.41462,7.35113,855.44191,1024.854996,2,1,0
141.26486,7.37604,855.16471,1041.975258,2,1,0
139.73308,7.39746,855.1943,1033.66987,2,1,0
139.75763,7.3835,854.85216,1031.900461,2,1,0
144.13831,7.3537,855.16471,1059.94989,2,1,0
139.25422,7.38927,855.08529,1028.98703,2,1,0
139.00323,7.42526,854.99502,1032.135124,2,1,0
141.19724,7.38825,854.97693,1043.200508,2,1,0
141.22346,7.34969,855.19153,1037.948652,2,1,0
139.64587,7.37212,855.0953,1029.486111,2,1,0
141.7917,7.38998,854.82832,1047.837827,2,1,0
141.20711,7.3456,855.40273,1037.250947,2,1,0
139.43836,7.36283,855.24412,1026.66094,2,1,0
137.46047,7.40267,855.43722,1017.574497,2,1,0
138.87037,7.37922,855.08615,1024.755012,2,1,0
140.33523,7.35231,855.13,1031.788115,2,1,0
142.00139,7.37274,854.88431,1046.939328,2,1,0
140.06678,7.40402,855.02866,1037.05724,2,1,0
141.28009,7.34963,855.22177,1038.356388,2,1,0
142.23052,7.33009,855.02547,1042.562512,2,1,0
142.17864,7.37585,855.51706,1048.688322,2,1,0
140.85079,7.42983,854.65161,1046.497425,2,1,0
140.81181,7.38854,854.78999,1040.393691,2,1,0
141.4579,7.3556,854.75465,1040.507729,2,1,0
141.83092,7.37037,854.95776,1045.346358,2,1,0
140.90175,7.39758,854.90922,1042.331968,2,1,0
139.21631,7.38457,854.78425,1028.052586,2,1,0
141.49834,7.35493,854.65161,1040.710386,2,1,0
140.38625,7.37818,854.60306,1035.795022,2,1,0
141.60863,7.41123,854.54601,1049.494127,2,1,0
142.68726,7.36014,854.33928,1050.19821,2,1,0
140.33442,7.35786,854.53451,1032.561016,2,1,0
138.39931,7.40179,854.36333,1024.402629,2,1,0
137.03562,7.41419,854.61733,1016.008123,2,1,0
140.65147,7.36698,854.75998,1036.176566,2,1,0
140.84603,7.33737,854.51599,1033.439435,2,1,0
141.28531,7.38734,854.43913,1043.722622,2,1,0
141.92891,7.39608,854.91029,1049.717573,2,1,0
140.07933,7.39063,854.60477,1035.274499,2,1,0
141.24563,7.36984,854.86153,1040.957694,2,1,0
140.09021,7.36813,854.80405,1032.202879,2,1,0
141.77044,7.3743,853.93774,1045.457756,2,1,0
139.78921,7.38524,854.05441,1032.376865,2,1,0
138.89082,7.3938,853.78998,1026.930945,2,1,0
139.3055,7.39629,853.94476,1030.343877,2,1,0
141.51201,7.37358,853.91219,1043.450127,2,1,0
140.62561,7.35676,853.91709,1034.548863,2,1,0
138.98759,7.37038,853.89814,1024.391354,2,1,0
141.65929,7.39354,853.88409,1047.363627,2,1,0
138.60768,7.37813,853.96137,1022.665482,2,1,0
137.66247,7.3572,853.92901,1012.810324,2,1,0
139.25453,7.37712,854.27051,1027.297378,2,1,0
140.25162,7.38569,854.15384,1035.854987,2,1,0
140.72182,7.37262,854.38079,1037.488505,2,1,0
141.69305,7.37593,854.42295,1045.118018,2,1,0
141.7589,7.39872,854.65118,1048.834409,2,1,0
139.85678,7.38796,854.3429,1033.256296,2,1,0
142.0927,7.37225,854.30713,1047.542908,2,1,0
137.95001,7.38999,854.37121,1019.449194,2,1,0
140.74313,7.40222,854.51237,1041.811612,2,1,0
141.45274,7.39404,854.28222,1045.907218,2,1,0
140.79835,7.31681,854.2737,1030.194775,2,1,0
140.94604,7.34041,854.10082,1034.601721,2,1,0
143.32904,7.3984,854.45105,1060.40557,2,1,0
139.743,7.39196,854.5971,1032.974666,2,1,0
142.34911,7.35049,854.00693,1046.33571,2,1,0
144.06112,7.34643,854.10657,1058.334934,2,1,0
139.91671,7.3623,854.53408,1030.108794,2,1,0
140.87908,7.36849,854.12765,1038.066092,2,1,0
140.45873,7.38799,854.02844,1037.707693,2,1,0
141.45972,7.40266,854.25624,1047.178211,2,1,0
138.29955,7.46323,853.47084,1032.161351,2,1,0
140.66589,7.40559,853.40739,1041.713908,2,1,0
139.39559,7.43595,853.5147,1036.538637,2,1,0
140.34607,7.46458,853.58538,1047.624467,2,1,0
140.08201,7.43829,853.42634,1041.970614,2,1,0
140.61847,7.41563,853.46147,1042.774545,2,1,0
141.7385,7.44265,853.71291,1054.910047,2,1,0
138.26898,7.44138,853.61114,1028.912022,2,1,0
139.56261,7.44619,853.71802,1039.209711,2,1,0
139.42085,7.42868,853.40569,1035.71288,2,1,0
141.33931,7.42311,853.32095,1049.177245,2,1,0
136.77718,7.4547,853.65692,1019.632844,2,1,0
140.36434,7.42799,853.93007,1042.624914,2,1,0
139.50628,7.40452,853.48936,1032.97704,2,1,0
141.10983,7.43815,853.72015,1049.596082,2,1,0
138.35249,7.4608,853.84044,1032.220257,2,1,0
137.4629,7.44976,854.01417,1024.065614,2,1,0
139.63089,7.40941,853.8694,1034.582513,2,1,0
138.66579,7.45267,853.78296,1033.430373,2,1,0
139.10977,7.47128,853.79999,1039.328042,2,1,0
138.78296,7.4529,853.90346,1034.335523,2,1,0
139.04509,7.39037,853.59688,1027.594662,2,1,0
139.48325,7.40921,853.93263,1033.460691,2,1,0
141.11783,7.42101,853.90154,1047.236828,2,1,0
139.07946,7.4497,854.08081,1036.100253,2,1,0
139.82236,7.45054,854.00246,1041.752086,2,1,0
139.4624,7.43994,853.90261,1037.591888,2,1,0
139.74847,7.44352,853.95371,1040.220531,2,1,0
139.42575,7.44447,853.64138,1037.950813,2,1,0
137.90294,7.41134,853.98011,1022.045575,2,1,0
142.13957,7.33169,853.94604,1042.123264,2,1,0
139.94277,7.36935,854.23729,1031.287252,2,1,0
143.08655,7.39144,854.37632,1057.615649,2,1,0
139.57436,7.37546,854.23538,1029.425109,2,1,0
141.8046,7.35484,854.45467,1042.950144,2,1,0
139.75763,7.36234,854.50939,1028.94319,2,1,0
140.12337,7.40057,854.07591,1036.992808,2,1,0
140.40129,7.34859,854.36887,1031.751516,2,1,0
140.30411,7.32743,854.44807,1028.068545,2,1,0
141.65954,7.35037,853.94114,1041.250033,2,1,0
140.70881,7.35438,853.80787,1034.826058,2,1,0
142.36014,7.34354,853.35885,1045.427382,2,1,0
138.34733,7.41699,853.30499,1026.120763,2,1,0
140.0764,7.39019,853.66948,1035.191211,2,1,0
139.08609,7.34765,853.32159,1021.955909,2,1,0
140.26706,7.37491,853.36481,1034.456943,2,1,0
139.88867,7.40673,853.54834,1036.117609,2,1,0
140.84669,7.38637,853.30839,1040.345766,2,1,0
139.73075,7.37331,853.40292,1030.278136,2,1,0
141.0289,7.34564,853.44806,1035.947529,2,1,0
138.87948,7.35658,854.44041,1021.678005,2,1,0
138.832,7.36664,854.59455,1022.725364,2,1,0
142.52863,7.38673,854.23623,1052.820507,2,1,0
141.72018,7.39077,854.42167,1047.421255,2,1,0
140.80852,7.37072,854.57177,1037.860175,2,1,0
141.88032,7.3717,854.43934,1045.899155,2,1,0
141.03047,7.38344,854.50555,1041.290013,2,1,0
143.15154,7.37855,854.60413,1056.250795,2,1,0
140.03246,7.35403,854.48959,1029.802912,2,1,0
140.29368,7.37047,854.35993,1034.03036,2,1,0
143.194,7.31726,853.91453,1047.787728,2,1,0
141.07005,7.32328,853.88472,1033.095476,2,1,0
143.98732,7.30294,853.919,1051.530759,2,1,0
138.09719,7.29493,853.81766,1007.409334,2,1,0
140.97241,7.29649,853.93582,1028.60378,2,1,0
143.45345,7.29683,854.084,1046.755438,2,1,0
140.25025,7.31322,854.16746,1025.680933,2,1,0
144.83916,7.30387,854.1945,1057.886396,2,1,0
142.19792,7.29192,854.34609,1036.895857,2,1,0
144.58239,7.30189,853.97372,1055.724708,2,1,0
145.60687,7.27766,853.02608,1059.677294,2,1,0
140.92554,7.29118,853.04907,1027.513479,2,1,0
142.01212,7.3202,852.94518,1039.557121,2,1,0
141.62432,7.31516,853.14297,1036.004561,2,1,0
139.74634,7.27636,853.36353,1016.844679,2,1,0
141.76933,7.30195,853.094,1035.192559,2,1,0
141.80395,7.30222,853.35885,1035.48364,2,1,0
142.67845,7.27322,853.11188,1037.731756,2,1,0
141.95619,7.24638,853.05589,1028.668496,2,1,0
142.6907,7.32492,853.28902,1045.197962,2,1,0
140.72172,7.41755,853.41186,1043.810394,2,1,0
138.78934,7.40484,853.45274,1027.712856,2,1,0
140.50646,7.32796,853.61753,1029.625719,2,1,0
138.18202,7.35165,853.62903,1015.865847,2,1,0
144.77062,7.40287,853.52215,1071.71808,2,1,0
141.29265,7.38475,853.71738,1043.410897,2,1,0
139.32109,7.33856,853.19534,1022.416178,2,1,0
141.29933,7.35037,853.52939,1038.602356,2,1,0
140.76302,7.38963,853.56856,1040.186635,2,1,0
141.80673,7.38099,853.33564,1046.674056,2,1,0
140.04795,7.4253,853.34246,1039.898043,2,1,0
139.30469,7.45105,853.32393,1037.96621,2,1,0
139.61611,7.45805,853.40569,1041.263929,2,1,0
139.26566,7.43915,853.46552,1036.018135,2,1,0
138.96891,7.41174,853.40846,1030.001429,2,1,0
139.52648,7.44451,853.33713,1038.706276,2,1,0
137.21737,7.43908,853.35459,1020.770993,2,1,0
140.82675,7.41828,853.07547,1044.692263,2,1,0
137.05171,7.43494,853.21301,1018.971241,2,1,0
141.69012,7.44613,853.12359,1055.043053,2,1,0
137.81138,7.43143,853.60263,1024.135624,2,1,0
139.64866,7.42012,853.22791,1036.209815,2,1,0
140.66574,7.42597,853.13871,1044.579565,2,1,0
141.73025,7.41971,853.61199,1051.597353,2,1,0
139.48406,7.45706,853.47339,1040.141004,2,1,0
